,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'envelope', 'handkerchief', 'alp']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,Irish water spaniel,"['Irish water spaniel', 'matchstick', 'microphone', 'broccoli', 'traffic light']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,thimble,"['thimble', 'jigsaw puzzle', 'oboe', 'Irish water spaniel', 'matchstick']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,doormat,"['doormat', 'hair slide', 'chain mail', 'ant', 'Petri dish']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,oboe,"['oboe', 'hair slide', 'whistle', 'strainer', 'space shuttle']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,envelope,"['envelope', 'hair slide', 'nematode', 'ant', 'knot']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,hair slide,"['hair slide', 'envelope', 'handkerchief', 'jigsaw puzzle', 'strainer']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,space shuttle,"['space shuttle', 'missile', 'matchstick', 'warplane', 'strainer']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,nematode,"['nematode', 'hair slide', 'chain', 'screw', 'chain mail']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'stole', 'dishrag', 'chain mail', 'wool']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,jersey,"['jersey', 'envelope', 'handkerchief', 'hair slide', 'web site']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,Irish water spaniel,"['Irish water spaniel', 'jigsaw puzzle', 'jersey', 'Kerry blue terrier', 'Bouvier des Flandres']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,chain mail,"['chain mail', 'cup', 'dishrag', 'strainer', 'bucket']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,hyena,"['hyena', 'tailed frog', 'cheetah', 'ant', 'Irish water spaniel']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,oboe,"['oboe', 'hair slide', 'strainer', 'warplane', 'nematode']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,Arabian camel,"['Arabian camel', 'jersey', 'Irish water spaniel', 'strainer', 'envelope']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,ant,"['ant', 'warplane', 'matchstick', 'missile', 'oboe']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,knot,"['knot', 'envelope', 'hair slide', 'ant', 'oboe']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'cheetah', 'Irish water spaniel', 'jigsaw puzzle', 'Bouvier des Flandres']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,ant,"['ant', 'hair slide', 'nematode', 'envelope', 'knot']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,ant,"['ant', 'warplane', 'knot', 'envelope', 'oboe']"
