,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,chiton,"['chiton', 'cockroach', 'trilobite', 'terrapin', 'isopod']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,bulletproof vest,"['bulletproof vest', 'cuirass', 'megalith', 'breastplate', 'holster']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,knee pad,"['knee pad', 'ski mask', 'holster', 'bulletproof vest', 'bearskin']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,hen,"['hen', 'quail', 'vulture', 'American coot', 'black grouse']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,sleeping bag,"['sleeping bag', 'megalith', 'quill', 'abaya', 'stole']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,teddy,"['teddy', 'American black bear', 'Lakeland terrier', 'Kerry blue terrier', 'chimpanzee']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,Dandie Dinmont,"['Dandie Dinmont', 'curly-coated retriever', 'Scotch terrier', 'Cardigan', 'sea cucumber']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,coffee mug,"['coffee mug', 'water jug', 'whiskey jug', 'pitcher', 'cup']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,Scottish deerhound,"['Scottish deerhound', 'giant schnauzer', 'Irish wolfhound', 'Bouvier des Flandres', 'standard schnauzer']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,screw,"['screw', 'megalith', 'chimpanzee', 'diaper', 'dumbbell']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'garden spider', 'black widow', 'wolf spider', 'spider web']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,pick,"['pick', 'frying pan', 'gong', 'toilet seat', 'puck']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,frying pan,"['frying pan', 'plunger', 'strainer', 'maraca', 'punching bag']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,ibex,"['ibex', 'scorpion', 'three-toed sloth', 'chimpanzee', 'siamang']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,American black bear,"['American black bear', 'schipperke', 'Bouvier des Flandres', 'hatchet', 'nail']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,pug,"['pug', 'chow', 'chimpanzee', 'cuirass', 'black grouse']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,frying pan,"['frying pan', 'cuirass', 'gong', 'shield', 'breastplate']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,cleaver,"['cleaver', 'bulletproof vest', 'mailbag', 'doormat', 'sleeping bag']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,platypus,"['platypus', 'cleaver', 'hatchet', 'scabbard', 'flatworm']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,barn spider,"['barn spider', 'cricket', 'wolf spider', 'garden spider', 'tick']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,American black bear,"['American black bear', 'hog', 'warthog', 'sloth bear', 'Newfoundland']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,assault rifle,"['assault rifle', 'bulletproof vest', 'rifle', 'hair slide', 'mortar']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,vulture,"['vulture', 'ibex', 'bald eagle', 'quill', 'centipede']"
23,Sil_hammer_ILSVRC2012_val_00001110_s.jpg,nail,"['nail', 'pole', 'hammer', 'screw', 'hatchet']"
24,Sil_dog_ILSVRC2012_val_00012566_s.jpg,Newfoundland,"['Newfoundland', 'pug', 'Labrador retriever', 'flat-coated retriever', 'schipperke']"
25,Sil_apple_ILSVRC2012_val_00000023_s.jpg,frying pan,"['frying pan', 'toilet seat', 'gong', 'caldron', 'drum']"
26,Sil_snake_ILSVRC2012_val_00013400_s.jpg,pretzel,"['pretzel', 'hook', 'neck brace', 'safety pin', 'bagel']"
27,Sil_hammer_ILSVRC2012_val_00003387_s.jpg,hammer,"['hammer', 'nail', 'hatchet', 'hand blower', 'hammerhead']"
28,Sil_camel_ILSVRC2012_val_00006200_s.jpg,Arabian camel,"['Arabian camel', 'llama', 'ostrich', 'weasel', 'water buffalo']"
29,Sil_dryer_ILSVRC2012_val_00027635_s.jpg,microphone,"['microphone', 'hatchet', 'nail', 'hook', 'hand blower']"
30,Sil_bird_ILSVRC2012_val_00028363_s.jpg,hog,"['hog', 'wild boar', 'conch', 'electric ray', 'warthog']"
31,Sil_airplane_ILSVRC2012_val_00049097_s.jpg,warplane,"['warplane', 'airliner', 'space shuttle', 'hammerhead', 'wing']"
32,Sil_squirrel_ILSVRC2012_val_00042981_s.jpg,assault rifle,"['assault rifle', 'chimpanzee', 'revolver', 'gorilla', 'American black bear']"
33,Sil_frog_ILSVRC2012_val_00041279_s.jpg,platypus,"['platypus', 'scorpion', 'rock crab', 'triceratops', 'Arabian camel']"
34,Sil_monkey_ILSVRC2012_val_00003631_s.jpg,fur coat,"['fur coat', 'chimpanzee', 'abaya', 'gorilla', 'megalith']"
35,Sil_car_ILSVRC2012_val_00005456_s.jpg,bulletproof vest,"['bulletproof vest', 'caldron', 'pug', 'knee pad', 'schipperke']"
36,Sil_car_ILSVRC2012_val_00034824_s.jpg,loggerhead,"['loggerhead', 'cockroach', 'platypus', 'electric ray', 'leatherback turtle']"
37,Sil_banana_ILSVRC2012_val_00046575_s.jpg,airship,"['airship', 'projectile', 'missile', 'warplane', 'submarine']"
