,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,chain mail,"['chain mail', 'sea urchin', 'shower cap', 'wool', 'hen-of-the-woods']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,chain mail,"['chain mail', 'American alligator', 'hair slide', 'stole', 'starfish']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,ptarmigan,"['ptarmigan', 'dowitcher', 'American alligator', 'redshank', 'screw']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,chain mail,"['chain mail', 'cup', 'coffee mug', 'pitcher', 'coffeepot']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,sea snake,"['sea snake', 'king snake', 'water snake', 'corkscrew', 'night snake']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,diamondback,"['diamondback', 'chain mail', 'king snake', 'hognose snake', 'sidewinder']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,chain mail,"['chain mail', 'hen-of-the-woods', 'nail', 'honeycomb', 'swab']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,sea cucumber,"['sea cucumber', 'chain mail', 'hair slide', 'American alligator', 'flatworm']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,chain mail,"['chain mail', 'stole', 'poncho', 'honeycomb', 'jigsaw puzzle']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,cheetah,"['cheetah', 'corkscrew', 'leopard', 'screw', 'knot']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,chain mail,"['chain mail', 'stole', 'poncho', 'hen-of-the-woods', 'wool']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,American alligator,"['American alligator', 'banded gecko', 'African crocodile', 'warplane', 'screw']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,barn spider,"['barn spider', 'spider web', 'necklace', 'garden spider', 'corkscrew']"
