,image_path,top1_class,top5_class
0,Fil_turtle_ILSVRC2012_val_00024666_f.jpg,tailed frog,"['tailed frog', 'comic book', 'king crab', 'box turtle', 'rock crab']"
1,Fil_bear_ILSVRC2012_val_00038263_f.jpg,brown bear,"['brown bear', 'Norfolk terrier', 'ice bear', 'dhole', 'American Staffordshire terrier']"
2,Fil_pineapple_ILSVRC2012_val_00029522_f.jpg,pineapple,"['pineapple', 'cardoon', 'artichoke', 'jackfruit', 'banana']"
3,Fil_lobster_ILSVRC2012_val_00028657_f.jpg,isopod,"['isopod', 'cockroach', 'crayfish', 'sea anemone', 'centipede']"
4,Fil_bear_ILSVRC2012_val_00011967_f.jpg,brown bear,"['brown bear', 'Sussex spaniel', 'Irish terrier', 'Irish setter', 'Norwich terrier']"
5,Fil_mug_ILSVRC2012_val_00025548_f.jpg,coffee mug,"['coffee mug', 'cup', 'whiskey jug', 'soup bowl', 'teapot']"
6,Fil_spider_ILSVRC2012_val_00026030_f.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'ear', 'isopod', 'sea urchin']"
7,Fil_camel_ILSVRC2012_val_00013553_f.jpg,Arabian camel,"['Arabian camel', 'malinois', 'Siamese cat', 'lion', 'Leonberg']"
8,Fil_banana_ILSVRC2012_val_00021860_f.jpg,banana,"['banana', 'orange', 'lemon', 'pineapple', 'grocery store']"
9,Fil_hippopotamus_ILSVRC2012_val_00032449_f.jpg,hippopotamus,"['hippopotamus', 'Mexican hairless', 'Weimaraner', 'hog', 'Doberman']"
10,Fil_swine_ILSVRC2012_val_00011892_f.jpg,hog,"['hog', 'English setter', 'Brittany spaniel', 'dalmatian', 'butcher shop']"
11,Fil_butterfly_ILSVRC2012_val_00042436_f.jpg,admiral,"['admiral', 'ringlet', 'hen-of-the-woods', 'lycaenid', 'monarch']"
12,Fil_rabbit_ILSVRC2012_val_00006108_f.jpg,wood rabbit,"['wood rabbit', 'hare', 'coyote', 'grey fox', 'fox squirrel']"
13,Fil_snake_ILSVRC2012_val_00024301_f.jpg,chain mail,"['chain mail', 'chain', 'doormat', 'nematode', 'eel']"
14,Fil_apple_ILSVRC2012_val_00020655_f.jpg,Granny Smith,"['Granny Smith', 'tick', 'ant', 'fig', 'custard apple']"
15,Fil_fish_ILSVRC2012_val_00047320_f.jpg,warplane,"['warplane', 'projectile', 'missile', 'hammerhead', 'aircraft carrier']"
16,Fil_broccoli_ILSVRC2012_val_00013519_f.jpg,broccoli,"['broccoli', 'cardoon', 'head cabbage', 'cauliflower', 'sea anemone']"
17,Fil_dryer_ILSVRC2012_val_00044460_f.jpg,microphone,"['microphone', 'hand blower', 'electric fan', 'spotlight', 'dumbbell']"
18,Fil_clock_ILSVRC2012_val_00041461_f.jpg,analog clock,"['analog clock', 'wall clock', 'stopwatch', 'digital watch', 'odometer']"
19,Fil_rabbit_ILSVRC2012_val_00013125_f.jpg,ibex,"['ibex', 'hare', 'bighorn', 'wallaby', 'wood rabbit']"
20,Fil_mushroom_ILSVRC2012_val_00038421_f.jpg,hen-of-the-woods,"['hen-of-the-woods', 'mushroom', 'agaric', 'dining table', 'earthstar']"
